Date,ActualPrice,PredictedPrice,Dataset
2023-05-04,104.84686858502302,104.054746268248,Test
2023-05-05,107.03178903801019,104.92872940913368,Test
2023-05-08,106.6146672286368,107.1148590977191,Test
2023-05-09,110.98452497401921,106.6973448308763,Test
2023-05-10,115.771511678975,111.07059684835076,Test
2023-05-11,116.70508624612194,115.86159428092287,Test
2023-05-12,115.71192622700345,116.79616978125976,Test
2023-05-15,118.69137830705768,115.80245892907806,Test
2023-05-16,120.01227403804569,118.78430060321534,Test
2023-05-17,121.98862156242102,120.10623366554499,Test
2023-05-18,121.91911296541002,122.08403579781316,Test
2023-05-19,124.19343453688633,122.01436827989163,Test
2023-05-22,121.72048054267498,124.29031202710757,Test
2023-05-23,120.07186058647676,121.81530610907521,Test
2023-05-24,122.6341962934739,120.16517215533258,Test
2023-05-25,123.75644594336882,122.72930551319041,Test
2023-05-26,122.8228672323985,123.85230366492033,Test
2023-05-30,122.02835510635485,122.91808284674424,Test
2023-05-31,122.8725449679041,122.1232770727811,Test
2023-06-01,123.81602123514313,122.96844083562064,Test
2023-06-02,125.14684725502593,123.91302763400745,Test
2023-06-05,126.43794908881044,125.24521664171878,Test
2023-06-06,121.66089995113225,126.53757987623067,Test
2023-06-07,121.30336565785181,121.75702290781554,Test
2023-06-08,121.39273343227615,121.39955878274122,Test
2023-06-09,122.7930962916189,121.48957922518093,Test
2023-06-12,122.98179027244623,122.89090245161788,Test
2023-06-13,122.82286803855823,123.07970659331022,Test
2023-06-14,124.23314984788884,122.92046943192507,Test
2023-06-15,122.68383258318364,124.33163147274719,Test
2023-06-16,122.25679336073428,122.78088210792704,Test
2023-06-20,119.72424096747635,122.35281920318265,Test
2023-06-21,122.30644854241109,119.81732672618818,Test
2023-06-22,121.50199451464233,122.4005419943751,Test
2023-06-23,117.52938283668254,121.59525481722358,Test
2023-06-26,117.51946129779753,117.62002934143129,Test
2023-06-27,119.35678291304339,117.61118220347726,Test
2023-06-28,118.28418495263168,119.45079592496313,Test
2023-06-29,118.88006347081954,118.37763182036268,Test
2023-06-30,119.0787093501058,118.97328675670725,Test
2023-07-03,120.916029325017,119.17131489161693,Test
2023-07-05,119.28726351694421,121.00890908883228,Test
2023-07-06,118.66157537384424,119.37825670114762,Test
2023-07-07,115.65233331160924,118.75142792778205,Test
2023-07-10,116.33759685928091,115.73938618305512,Test
2023-07-11,118.1153372939534,116.42420963244693,Test
2023-07-12,123.6869173104933,118.20204857242425,Test
2023-07-13,124.56087861287597,123.77677394050261,Test
2023-07-14,123.79616863104457,124.65107426651957,Test
2023-07-17,122.91227060145866,123.88586248084357,Test
2023-07-18,121.19410610043224,123.00148735160201,Test
2023-07-19,118.38349030212612,121.28233771464693,Test
2023-07-20,119.19787647067551,118.46983125222869,Test
2023-07-21,120.69753177555685,119.28500859445194,Test
2023-07-24,121.37288913580232,120.78620754405802,Test
2023-07-25,128.38452765211605,121.4626509414702,Test
2023-07-26,128.51361601814278,128.4801294929639,Test
2023-07-27,131.67184750893648,128.61012694219244,Test
2023-07-28,131.81088414173428,131.7716428741478,Test
2023-07-31,130.64890803569688,131.91169770032866,Test
2023-08-01,127.5006214714358,130.74983369591064,Test
2023-08-02,127.5701166224826,127.60022635455425,Test
2023-08-03,127.23246867495163,127.6710542319006,Test
2023-08-04,130.62903103898137,127.33464969808666,Test
2023-08-07,130.49992704876786,130.73488809281844,Test
2023-08-08,128.77186622914905,130.60623889906492,Test
2023-08-09,128.8016310510484,128.8770648952286,Test
2023-08-10,128.67252867768548,128.90655202591734,Test
2023-08-11,130.43039139983557,128.77698945247903,Test
2023-08-14,128.89103986713963,130.535963814742,Test
2023-08-15,127.81843644261244,128.9952424779949,Test
2023-08-16,129.03006295770686,127.92117973705719,Test
2023-08-17,126.58691089383501,129.13322408332533,Test
2023-08-18,127.49067429103889,126.68780804960988,Test
2023-08-21,128.19582187356897,127.59312709007826,Test
2023-08-22,131.4632734336501,128.29993320640096,Test
2023-08-23,128.89103827014878,131.5700430003144,Test
2023-08-24,128.99034104014027,128.99570342826337,Test
2023-08-25,130.11257422929702,129.0942732949352,Test
2023-08-28,133.64821152082368,130.21639197988043,Test
2023-08-29,134.94925642158705,133.7542367968981,Test
2023-08-30,135.23727457033237,135.05661526794574,Test
2023-08-31,134.7307595850816,135.34573988683405,Test
2023-09-01,134.83999060269525,134.83952482911263,Test
2023-09-05,133.53896826939672,134.94925254048212,Test
2023-09-06,134.33349252223707,133.64730032650186,Test
2023-09-07,135.44583069946384,134.44238993804902,Test
2023-09-08,135.98211787232867,135.55541692459883,Test
2023-09-11,134.41293229226358,136.09190927462623,Test
2023-09-12,135.77356536964362,134.52125065677683,Test
2023-09-13,137.15405064140214,135.8827143771341,Test
2023-09-14,136.45881645317422,137.26417023481918,Test
2023-09-15,137.26329258830447,136.56829450550504,Test
2023-09-18,137.09443999604082,137.37328289009383,Test
2023-09-19,132.82389819014497,137.20419576603308,Test
2023-09-20,129.5465066637198,132.9301750666491,Test
2023-09-21,129.35780125091696,129.64985433063703,Test
2023-09-22,130.21192240853998,129.45981095661227,Test
2023-09-25,127.6893258965265,130.3132910607419,Test
2023-09-26,129.64582107160365,127.78747329204633,Test
2023-09-27,131.40369393237233,129.74517290401127,Test
2023-09-28,129.96363751841272,131.50525540154194,Test
2023-09-29,133.25096257527002,130.06489972352574,Test
2023-10-02,131.52287497171528,133.35479993033914,Test
2023-10-03,134.31361171796925,131.6259450157413,Test
2023-10-04,134.14480537995587,134.41944944713396,Test
2023-10-05,136.63761080133918,134.25074831713937,Test
2023-10-06,137.4718504132943,136.74587323095693,Test
2023-10-09,137.11432044962294,137.58105664157483,Test
2023-10-10,139.58724840181094,137.22363621764816,Test
2023-10-11,138.01808030061693,139.69880496530095,Test
2023-10-12,136.41910144596386,138.12861317069837,Test
2023-10-13,138.14719183447232,136.5284789624784,Test
2023-10-16,138.76295726801982,138.25800233083646,Test
2023-10-17,137.01499573451838,138.87428124966755,Test
2023-10-18,136.80644559625307,137.1250379146204,Test
2023-10-19,134.67115742144597,136.91636221657245,Test
2023-10-20,135.56498329445458,134.77942637067463,Test
2023-10-23,137.8591791046165,135.67399046880564,Test
2023-10-24,124.74958441059971,137.9700574713661,Test
2023-10-25,121.44241692068682,124.85007345273517,Test
2023-10-26,121.33314769093886,121.53809224482757,Test
2023-10-27,123.60747048164194,121.42883921721659,Test
2023-10-30,123.23007814195718,123.7033051216131,Test
2023-10-31,125.58384155895965,123.32356789432743,Test
2023-11-01,126.61671708021913,125.67781087875574,Test
2023-11-02,128.21569328980422,126.71065138121503,Test
2023-11-03,129.35780210730445,128.31035516491102,Test
2023-11-06,130.07285897029578,129.45287166328671,Test
2023-11-07,130.93692662280773,130.1679738673738,Test
2023-11-08,129.347887601416,131.03179104337323,Test
2023-11-09,131.68177603406366,129.44057156294912,Test
2023-11-10,131.1851814930942,131.77541468208983,Test
2023-11-13,132.70472603435337,131.27813586161938,Test
2023-11-14,133.69785229712215,132.79871163179087,Test
2023-11-15,135.99204449231547,133.792899841108,Test
2023-11-16,134.38314640245608,136.08933547652668,Test
2023-11-17,135.31671337415173,134.47976312241008,Test
2023-11-20,136.0317667942145,135.41423950639728,Test
2023-11-21,137.54137199175602,136.12992576319448,Test
2023-11-22,135.75370435040713,137.64062922397352,Test
