Date,ActualPrice,PredictedPrice,Dataset
2012-10-22,21.444797109430738,22.442074452867473,Train
2012-10-23,22.596219235850867,22.49641121201512,Train
2012-10-24,22.307955921695793,22.395085437080525,Train
2012-10-25,22.32885805804017,22.33193795922716,Train
2012-10-26,22.382849576470903,22.62383839142376,Train
2012-10-31,23.753240245835514,22.908951016896026,Train
2012-11-01,23.534415714256628,23.68923073143151,Train
2012-11-02,23.735554811418297,23.662841103464416,Train
2012-11-05,23.663150913508275,23.716165537031202,Train
2012-11-06,24.039560156393918,23.93340004239394,Train
2012-11-07,23.108262079970245,23.273720671414594,Train
2012-11-08,22.747819884795717,23.07299322071094,Train
2012-11-09,23.220733611860396,23.12720141966338,Train
2012-11-12,22.499606103941005,22.63735586052553,Train
2012-11-13,21.781163488088282,21.87966478742169,Train
2012-11-14,21.68493804582954,21.675383914387112,Train
2012-11-15,21.332418489042993,21.592177003703,Train
2012-11-16,21.44183784583356,21.39529483391675,Train
2012-11-19,21.52489327767762,21.61417874464678,Train
2012-11-20,21.43968035916953,21.579008537033815,Train
2012-11-21,21.77907994885345,21.75689175067191,Train
2012-11-23,22.29688215794158,22.398466024805884,Train
2012-11-26,22.2188761754785,22.144190965960888,Train
2012-11-27,21.79443645166782,21.891281374485743,Train
2012-11-28,22.088694374959008,22.136619508065227,Train
2012-11-29,21.5489655234137,21.788494380605243,Train
2012-11-30,21.46192831777978,21.530457089503898,Train
2012-12-03,21.386840703690265,21.430912496010247,Train
2012-12-04,21.27416464793282,21.31230671558569,Train
2012-12-05,21.6896181246791,21.559349639546554,Train
2012-12-06,21.553287799257305,21.57352736384928,Train
2012-12-07,21.23369265846236,21.367853581440613,Train
2012-12-10,21.688926474947152,21.771312349388836,Train
2012-12-11,21.98133603675626,22.04921258936929,Train
2012-12-12,22.034510729195517,22.01790010774448,Train
2012-12-13,22.10311985681983,21.885761277717393,Train
2012-12-14,21.86624514343703,21.679140883652057,Train
2012-12-17,21.966979599912065,21.889759230384243,Train
2012-12-18,22.062399031374298,22.269290019373784,Train
2012-12-19,21.955591592204538,22.045071582251236,Train
2012-12-20,22.223276062388777,22.311017219516998,Train
2012-12-21,22.306331264518576,22.20462925367724,Train
2012-12-24,22.047136081360804,21.882078040644046,Train
2012-12-26,21.80689539912487,21.724902730861004,Train
2012-12-27,21.967743709799834,21.80455587375718,Train
2012-12-28,21.375958163664336,21.442234471733855,Train
2012-12-31,21.434435755179265,21.585071366040438,Train
2013-01-02,22.29254944959371,22.326053492687382,Train
2013-01-03,22.03266363016701,22.047036830184883,Train
2013-01-04,21.523937189292838,21.56317638028031,Train
2013-01-07,21.6302583026677,21.57784125510466,Train
2013-01-08,21.278831733155585,21.425048698700493,Train
2013-01-09,21.53032197065386,21.577155210965884,Train
2013-01-10,21.2099342659958,21.349570651605063,Train
2013-01-11,21.38771661935243,21.673260937270243,Train
2013-01-14,21.553981863779086,21.767498477592653,Train
2013-01-15,22.136316518972308,21.966177155092055,Train
2013-01-16,21.823465349205435,21.865095316195493,Train
2013-01-17,22.12768557886284,22.050192434273416,Train
2013-01-18,22.375256348463157,21.983283930142083,Train
2013-01-22,21.939174823043004,21.953048739849237,Train
2013-01-23,22.105654424791624,22.273622529334034,Train
2013-01-24,22.03151332067489,22.271030876595432,Train
2013-01-25,22.59487007597545,22.50578969968774,Train
2013-01-28,22.381998718915952,22.55297303515249,Train
2013-01-29,22.311127039559665,22.68527539163415,Train
2013-01-30,22.345691871436657,22.520214801092152,Train
2013-01-31,21.914932576732667,22.143109318950223,Train
2013-02-01,22.5106358955436,22.530641041983472,Train
2013-02-04,22.042615211098564,22.153966049866312,Train
2013-02-05,22.22841091837745,22.290853573683307,Train
2013-02-06,21.709977074773633,22.027866864151974,Train
2013-02-07,22.122767341137433,22.053669073752644,Train
2013-02-08,22.42653591107228,22.201101200403627,Train
2013-02-11,22.650509189723607,22.50683152751526,Train
2013-02-12,22.471846912118508,22.521913730470942,Train
2013-02-13,22.53125942851932,22.622529648753016,Train
2013-02-14,22.899722574144107,22.67500201063831,Train
2013-02-15,22.992521528485895,22.790194423258754,Train
2013-02-19,23.006277236571123,22.87733087512015,Train
2013-02-20,22.735393220781134,22.741766328224003,Train
2013-02-21,21.670048204458,22.457959752740862,Train
2013-02-22,22.918403671078977,22.615144963901457,Train
2013-02-25,22.46629811434923,22.3031799363107,Train
2013-02-26,22.230313582350846,22.32781952701498,Train
2013-02-27,23.09384189260686,22.644760798175867,Train
2013-02-28,22.702406206309433,22.70760942996617,Train
2013-03-01,22.854302535053193,22.693377796778464,Train
2013-03-04,23.11339853133404,22.9377777440136,Train
2013-03-05,24.209165394408046,23.105997353210114,Train
2013-03-06,22.538371405467156,22.890769795151297,Train
2013-03-07,22.759769246313226,22.953833898121957,Train
2013-03-08,22.813143999857402,22.80487842503544,Train
2013-03-11,22.658622682036025,22.716344170205502,Train
2013-03-12,22.6560677603336,22.698296734168935,Train
2013-03-13,22.48174103702797,22.694508954415365,Train
2013-03-14,23.184983513907355,22.931988713484316,Train
